Number of Hidden Layers, Number of Nodes per Hidden Layer, Activation function, learning rate, accuracy1,17,ReLU,0.9500000000000001,0.5356695869837297
1,20,Sigmoid,1.3500000000000003,0.5519399249061326
1,20,Sigmoid,1.4000000000000004,0.5807259073842302
1,20,Sigmoid,1.4500000000000004,0.60450563204005
1,20,Sigmoid,1.5000000000000004,0.6020025031289111
1,20,Sigmoid,1.5500000000000005,0.5531914893617021
1,20,Sigmoid,1.6000000000000005,0.5757196495619524
1,20,Sigmoid,1.6500000000000006,0.6057571964956195
1,20,Sigmoid,1.7000000000000006,0.5769712140175219
1,20,Softmax,2.1500000000000004,0.5594493116395495
1,20,Softmax,2.2,0.5431789737171464
1,20,Softmax,2.25,0.49687108886107634
1,20,Softmax,2.3,0.5506883604505632
1,20,Softmax,2.3499999999999996,0.5244055068836045
1,20,Softmax,2.3999999999999995,0.4530663329161452
1,20,Softmax,2.4499999999999993,0.5306633291614519
1,20,Softmax,2.499999999999999,0.523153942428035
1,20,Tanh,1.7500000000000007,0.45807259073842305
1,20,Tanh,1.8000000000000007,0.5018773466833542
1,20,Tanh,1.8500000000000008,0.4780976220275344
1,20,Tanh,1.9000000000000008,0.46057571964956195
1,20,Tanh,1.9500000000000008,0.4618272841051314
1,20,Tanh,2.000000000000001,0.4856070087609512
1,20,Tanh,2.0500000000000007,0.4555694618272841
1,20,Tanh,2.1000000000000005,0.4430538172715895
1,21,ReLU,0.9500000000000001,0.5644555694618273
1,21,ReLU,1.0,0.5256570713391739
1,21,ReLU,1.05,0.5757196495619524
1,21,ReLU,1.1,0.541927409261577
1,21,ReLU,1.1500000000000001,0.5106382978723404
1,21,ReLU,1.2000000000000002,0.4806007509386733
1,21,ReLU,1.2500000000000002,0.5281602002503129
1,21,ReLU,1.3000000000000003,0.490613266583229
1,21,Sigmoid,1.3500000000000003,0.5794743429286608
1,21,Sigmoid,1.4000000000000004,0.5531914893617021
1,21,Sigmoid,1.4500000000000004,0.5844806007509387
1,21,Sigmoid,1.5000000000000004,0.5319148936170213
1,21,Sigmoid,1.5500000000000005,0.5707133917396746
1,21,Sigmoid,1.6000000000000005,0.5869837296620776
1,21,Sigmoid,1.6500000000000006,0.571964956195244
1,21,Sigmoid,1.7000000000000006,0.5819774718397998
1,21,Softmax,2.1500000000000004,0.5394242803504381
1,21,Softmax,2.2,0.5531914893617021
1,21,Softmax,2.25,0.5369211514392991
1,21,Softmax,2.3,0.5556946182728411
1,21,Softmax,2.3499999999999996,0.5657071339173968
1,21,Softmax,2.3999999999999995,0.5118898623279099
1,21,Softmax,2.4499999999999993,0.5106382978723404
1,21,Softmax,2.499999999999999,0.5306633291614519
1,21,Tanh,1.7500000000000007,0.47058823529411764
1,21,Tanh,1.8000000000000007,0.4780976220275344
1,21,Tanh,1.8500000000000008,0.49687108886107634
1,21,Tanh,1.9000000000000008,0.47058823529411764
1,21,Tanh,1.9500000000000008,0.4643304130162703
1,21,Tanh,2.000000000000001,0.42803504380475593
1,21,Tanh,2.0500000000000007,0.48685857321652065
1,21,Tanh,2.1000000000000005,0.4793491864831039
2,17,ReLU,0.9500000000000001,0.574468085106383
2,17,ReLU,1.0,0.6270337922403004
2,17,ReLU,1.05,0.5757196495619524
2,17,ReLU,1.1,0.5356695869837297
2,17,ReLU,1.1500000000000001,0.5431789737171464
2,17,ReLU,1.2000000000000002,0.49687108886107634
2,17,ReLU,1.2500000000000002,0.5168961201501877
2,17,ReLU,1.3000000000000003,0.541927409261577
2,17,Sigmoid,1.3500000000000003,0.5894868585732165
2,17,Sigmoid,1.4000000000000004,0.6745932415519399
2,17,Sigmoid,1.4500000000000004,0.655819774718398
2,17,Sigmoid,1.5000000000000004,0.6495619524405507
2,17,Sigmoid,1.5500000000000005,0.6257822277847309
2,17,Sigmoid,1.6000000000000005,0.6107634543178974
2,17,Sigmoid,1.6500000000000006,0.6382978723404256
2,17,Sigmoid,1.7000000000000006,0.6357947434292867
2,17,Softmax,2.1500000000000004,0.4693366708385482
2,17,Softmax,2.2,0.47309136420525655
2,17,Softmax,2.25,0.46307884856070086
2,17,Softmax,2.3,0.4818523153942428
2,17,Softmax,2.3499999999999996,0.40425531914893614
2,17,Softmax,2.3999999999999995,0.5081351689612015
2,17,Softmax,2.4499999999999993,0.48936170212765956
2,17,Softmax,2.499999999999999,0.4668335419274093
2,17,Tanh,1.7500000000000007,0.45807259073842305
2,17,Tanh,1.8000000000000007,0.49937421777221525
2,17,Tanh,1.8500000000000008,0.4818523153942428
2,17,Tanh,1.9000000000000008,0.5244055068836045
2,17,Tanh,1.9500000000000008,0.4793491864831039
2,17,Tanh,2.000000000000001,0.43929912390488113
2,17,Tanh,2.0500000000000007,0.4780976220275344
2,17,Tanh,2.1000000000000005,0.509386733416771
2,18,ReLU,0.9500000000000001,0.5544430538172715
2,18,ReLU,1.0,0.5206508135168961
2,18,ReLU,1.05,0.4918648310387985
2,18,ReLU,1.1,0.5156445556946183
2,18,ReLU,1.1500000000000001,0.5406758448060075
2,18,ReLU,1.2000000000000002,0.5381727158948686
2,18,ReLU,1.2500000000000002,0.5444305381727159
2,18,ReLU,1.3000000000000003,0.48936170212765956
2,18,Sigmoid,1.3500000000000003,0.6270337922403004
2,18,Sigmoid,1.4000000000000004,0.6670838548185232
2,18,Sigmoid,1.4500000000000004,0.6245306633291614
2,18,Sigmoid,1.5000000000000004,0.6983729662077597
2,18,Sigmoid,1.5500000000000005,0.6533166458072591
2,18,Sigmoid,1.6000000000000005,0.6633291614518148
2,18,Sigmoid,1.6500000000000006,0.6683354192740926
2,18,Sigmoid,1.7000000000000006,0.623279098873592
2,18,Softmax,2.1500000000000004,0.4718397997496871
2,18,Softmax,2.2,0.47684605757196497
2,18,Softmax,2.25,0.4655819774718398
2,18,Softmax,2.3,0.47434292866082606
2,18,Softmax,2.3499999999999996,0.44806007509386736
2,18,Softmax,2.3999999999999995,0.49937421777221525
2,18,Softmax,2.4499999999999993,0.5156445556946183
2,18,Softmax,2.499999999999999,0.5256570713391739
2,18,Tanh,1.7500000000000007,0.49436795994993743
2,18,Tanh,1.8000000000000007,0.5106382978723404
2,18,Tanh,1.8500000000000008,0.5118898623279099
2,18,Tanh,1.9000000000000008,0.4818523153942428
2,18,Tanh,1.9500000000000008,0.4881101376720901
2,18,Tanh,2.000000000000001,0.47309136420525655
2,18,Tanh,2.0500000000000007,0.47058823529411764
2,18,Tanh,2.1000000000000005,0.5043804755944932
2,19,ReLU,0.9500000000000001,0.639549436795995
2,19,ReLU,1.0,0.4292866082603254
2,19,ReLU,1.05,0.6220275344180225
2,19,ReLU,1.1,0.5569461827284106
2,19,ReLU,1.1500000000000001,0.6382978723404256
2,19,ReLU,1.2000000000000002,0.5832290362953693
2,19,ReLU,1.2500000000000002,0.5369211514392991
2,19,ReLU,1.3000000000000003,0.4755944931163955
2,19,Sigmoid,1.3500000000000003,0.6733416770963705
2,19,Sigmoid,1.4000000000000004,0.6282853566958698
2,19,Sigmoid,1.4500000000000004,0.6470588235294118
2,19,Sigmoid,1.5000000000000004,0.623279098873592
2,19,Sigmoid,1.5500000000000005,0.6458072590738423
2,19,Sigmoid,1.6000000000000005,0.6458072590738423
2,19,Sigmoid,1.6500000000000006,0.6408010012515645
2,19,Sigmoid,1.7000000000000006,0.6382978723404256
2,19,Softmax,2.1500000000000004,0.4793491864831039
2,19,Softmax,2.2,0.47434292866082606
2,19,Softmax,2.25,0.49687108886107634
2,19,Softmax,2.3,0.4655819774718398
2,19,Softmax,2.3499999999999996,0.5294117647058824
2,19,Softmax,2.3999999999999995,0.4718397997496871
2,19,Softmax,2.4499999999999993,0.509386733416771
2,19,Softmax,2.499999999999999,0.4818523153942428
2,19,Tanh,1.7500000000000007,0.48435544430538174
2,19,Tanh,1.8000000000000007,0.44806007509386736
2,19,Tanh,1.8500000000000008,0.46057571964956195
2,19,Tanh,1.9000000000000008,0.46307884856070086
2,19,Tanh,1.9500000000000008,0.46307884856070086
2,19,Tanh,2.000000000000001,0.47309136420525655
2,19,Tanh,2.0500000000000007,0.48685857321652065
2,19,Tanh,2.1000000000000005,0.47434292866082606
2,20,ReLU,0.9500000000000001,0.6420525657071339
2,20,ReLU,1.0,0.5657071339173968
2,20,ReLU,1.05,0.5857321652065082
2,20,ReLU,1.1,0.5694618272841051
2,20,ReLU,1.1500000000000001,0.5506883604505632
2,20,ReLU,1.2000000000000002,0.5056320400500626
2,20,ReLU,1.2500000000000002,0.5319148936170213
2,20,ReLU,1.3000000000000003,0.55819774718398
2,20,Sigmoid,1.3500000000000003,0.6458072590738423
2,20,Sigmoid,1.4000000000000004,0.6433041301627034
2,20,Sigmoid,1.4500000000000004,0.6195244055068836
2,20,Sigmoid,1.5000000000000004,0.6320400500625782
2,20,Sigmoid,1.5500000000000005,0.6783479349186483
2,20,Sigmoid,1.6000000000000005,0.6408010012515645
2,20,Sigmoid,1.6500000000000006,0.6357947434292867
2,20,Sigmoid,1.7000000000000006,0.5394242803504381
2,20,Softmax,2.1500000000000004,0.4806007509386733
2,20,Softmax,2.2,0.47058823529411764
2,20,Softmax,2.25,0.4981226533166458
2,20,Softmax,2.3,0.4718397997496871
2,20,Softmax,2.3499999999999996,0.4593241551939925
2,20,Softmax,2.3999999999999995,0.49436795994993743
2,20,Softmax,2.4499999999999993,0.4793491864831039
2,20,Softmax,2.499999999999999,0.4818523153942428
2,20,Tanh,1.7500000000000007,0.5281602002503129
2,20,Tanh,1.8000000000000007,0.49436795994993743
2,20,Tanh,1.8500000000000008,0.46057571964956195
2,20,Tanh,1.9000000000000008,0.4493116395494368
2,20,Tanh,1.9500000000000008,0.43429286608260326
2,20,Tanh,2.000000000000001,0.4618272841051314
2,20,Tanh,2.0500000000000007,0.4117647058823529
2,20,Tanh,2.1000000000000005,0.490613266583229
2,21,ReLU,0.9500000000000001,0.5857321652065082
2,21,ReLU,1.0,0.6445556946182729
2,21,ReLU,1.05,0.5506883604505632
2,21,ReLU,1.1,0.5869837296620776
2,21,ReLU,1.1500000000000001,0.5782227784730913
2,21,ReLU,1.2000000000000002,0.48936170212765956
2,21,ReLU,1.2500000000000002,0.5181476846057572
2,21,ReLU,1.3000000000000003,0.5344180225281602
2,21,Sigmoid,1.3500000000000003,0.6120150187734669
2,21,Sigmoid,1.4000000000000004,0.6683354192740926
2,21,Sigmoid,1.4500000000000004,0.6207759699624531
2,21,Sigmoid,1.5000000000000004,0.609511889862328
2,21,Sigmoid,1.5500000000000005,0.5919899874843555
2,21,Sigmoid,1.6000000000000005,0.6458072590738423
2,21,Sigmoid,1.6500000000000006,0.6195244055068836
2,21,Sigmoid,1.7000000000000006,0.6533166458072591
2,21,Softmax,2.1500000000000004,0.46808510638297873
2,21,Softmax,2.2,0.4755944931163955
2,21,Softmax,2.25,0.4455569461827284
2,21,Softmax,2.3,0.47684605757196497
2,21,Softmax,2.3499999999999996,0.4593241551939925
2,21,Softmax,2.3999999999999995,0.5118898623279099
2,21,Softmax,2.4499999999999993,0.4806007509386733
2,21,Softmax,2.499999999999999,0.5394242803504381
2,21,Tanh,1.7500000000000007,0.5043804755944932
2,21,Tanh,1.8000000000000007,0.47434292866082606
2,21,Tanh,1.8500000000000008,0.4881101376720901
2,21,Tanh,1.9000000000000008,0.47684605757196497
2,21,Tanh,1.9500000000000008,0.4655819774718398
2,21,Tanh,2.000000000000001,0.40801001251564456
2,21,Tanh,2.0500000000000007,0.4806007509386733
2,21,Tanh,2.1000000000000005,0.4643304130162703
3,17,ReLU,0.9500000000000001,0.5819774718397998
3,17,ReLU,1.0,0.5456821026282853
3,17,ReLU,1.05,0.5569461827284106
3,17,ReLU,1.1,0.5394242803504381
3,17,ReLU,1.1500000000000001,0.5219023779724656
3,17,ReLU,1.2000000000000002,0.5569461827284106
3,17,ReLU,1.2500000000000002,0.574468085106383
3,17,ReLU,1.3000000000000003,0.5494367959949937
3,17,Sigmoid,1.3500000000000003,0.6170212765957447
3,17,Sigmoid,1.4000000000000004,0.5782227784730913
3,17,Sigmoid,1.4500000000000004,0.6207759699624531
3,17,Sigmoid,1.5000000000000004,0.5857321652065082
3,17,Sigmoid,1.5500000000000005,0.5193992490613266
3,17,Sigmoid,1.6000000000000005,0.6583229036295369
3,17,Sigmoid,1.6500000000000006,0.6433041301627034
3,17,Sigmoid,1.7000000000000006,0.5982478097622027
3,17,Softmax,2.1500000000000004,0.4806007509386733
3,17,Softmax,2.2,0.32916145181476847
3,17,Softmax,2.25,0.3141426783479349
3,17,Softmax,2.3,0.32916145181476847
3,17,Softmax,2.3499999999999996,0.3141426783479349
3,17,Softmax,2.3999999999999995,0.3566958698372966
3,17,Softmax,2.4499999999999993,0.3141426783479349
3,17,Softmax,2.499999999999999,0.3141426783479349
3,17,Tanh,1.7500000000000007,0.4568210262828536
3,17,Tanh,1.8000000000000007,0.4455569461827284
3,17,Tanh,1.8500000000000008,0.46057571964956195
3,17,Tanh,1.9000000000000008,0.4593241551939925
3,17,Tanh,1.9500000000000008,0.3854818523153942
3,17,Tanh,2.000000000000001,0.4655819774718398
3,17,Tanh,2.0500000000000007,0.4618272841051314
3,17,Tanh,2.1000000000000005,0.4593241551939925
3,18,ReLU,0.9500000000000001,0.5481852315394243
3,18,ReLU,1.0,0.5657071339173968
3,18,ReLU,1.05,0.5632040050062578
3,18,ReLU,1.1,0.5531914893617021
3,18,ReLU,1.1500000000000001,0.48685857321652065
3,18,ReLU,1.2000000000000002,0.5807259073842302
3,18,ReLU,1.2500000000000002,0.5244055068836045
3,18,ReLU,1.3000000000000003,0.5444305381727159
3,18,Sigmoid,1.3500000000000003,0.6082603254067585
3,18,Sigmoid,1.4000000000000004,0.6207759699624531
3,18,Sigmoid,1.4500000000000004,0.5932415519399249
3,18,Sigmoid,1.5000000000000004,0.5519399249061326
3,18,Sigmoid,1.5500000000000005,0.6608260325406758
3,18,Sigmoid,1.6000000000000005,0.6583229036295369
3,18,Sigmoid,1.6500000000000006,0.6032540675844806
3,18,Sigmoid,1.7000000000000006,0.6195244055068836
3,18,Softmax,2.1500000000000004,0.3566958698372966
3,18,Softmax,2.2,0.4831038798498123
3,18,Softmax,2.25,0.3566958698372966
3,18,Softmax,2.3,0.3141426783479349
3,18,Softmax,2.3499999999999996,0.3141426783479349
3,18,Softmax,2.3999999999999995,0.3141426783479349
3,18,Softmax,2.4499999999999993,0.3141426783479349
3,18,Softmax,2.499999999999999,0.47434292866082606
3,18,Tanh,1.7500000000000007,0.45056320400500627
3,18,Tanh,1.8000000000000007,0.46808510638297873
3,18,Tanh,1.8500000000000008,0.4230287859824781
3,18,Tanh,1.9000000000000008,0.46057571964956195
3,18,Tanh,1.9500000000000008,0.4555694618272841
3,18,Tanh,2.000000000000001,0.3967459324155194
3,18,Tanh,2.0500000000000007,0.41802252816020025
3,18,Tanh,2.1000000000000005,0.376720901126408
3,19,ReLU,0.9500000000000001,0.5594493116395495
3,19,ReLU,1.0,0.5669586983729662
3,19,ReLU,1.05,0.5807259073842302
3,19,ReLU,1.1,0.6057571964956195
3,19,ReLU,1.1500000000000001,0.5707133917396746
3,19,ReLU,1.2000000000000002,0.5506883604505632
3,19,ReLU,1.2500000000000002,0.5143929912390488
3,19,ReLU,1.3000000000000003,0.5794743429286608
3,19,Sigmoid,1.3500000000000003,0.6145181476846058
3,19,Sigmoid,1.4000000000000004,0.6946182728410513
3,19,Sigmoid,1.4500000000000004,0.5556946182728411
3,19,Sigmoid,1.5000000000000004,0.6458072590738423
3,19,Sigmoid,1.5500000000000005,0.4831038798498123
3,19,Sigmoid,1.6000000000000005,0.6082603254067585
3,19,Sigmoid,1.6500000000000006,0.6107634543178974
3,19,Sigmoid,1.7000000000000006,0.5168961201501877
3,19,Softmax,2.1500000000000004,0.3141426783479349
3,19,Softmax,2.2,0.32916145181476847
3,19,Softmax,2.25,0.32916145181476847
3,19,Softmax,2.3,0.32916145181476847
3,19,Softmax,2.3499999999999996,0.3566958698372966
3,19,Softmax,2.3999999999999995,0.3566958698372966
3,19,Softmax,2.4499999999999993,0.4818523153942428
3,19,Softmax,2.499999999999999,0.32916145181476847
3,19,Tanh,1.7500000000000007,0.44806007509386736
3,19,Tanh,1.8000000000000007,0.4530663329161452
3,19,Tanh,1.8500000000000008,0.4593241551939925
3,19,Tanh,1.9000000000000008,0.42803504380475593
3,19,Tanh,1.9500000000000008,0.4831038798498123
3,19,Tanh,2.000000000000001,0.45807259073842305
3,19,Tanh,2.0500000000000007,0.4493116395494368
3,19,Tanh,2.1000000000000005,0.38923654568210264
3,20,ReLU,0.9500000000000001,0.6245306633291614
3,20,ReLU,1.0,0.5381727158948686
3,20,ReLU,1.05,0.5694618272841051
3,20,ReLU,1.1,0.5219023779724656
3,20,ReLU,1.1500000000000001,0.5957446808510638
3,20,ReLU,1.2000000000000002,0.5306633291614519
3,20,ReLU,1.2500000000000002,0.5969962453066333
3,20,ReLU,1.3000000000000003,0.5444305381727159
3,20,Sigmoid,1.3500000000000003,0.6520650813516896
3,20,Sigmoid,1.4000000000000004,0.60450563204005
3,20,Sigmoid,1.4500000000000004,0.6620775969962454
3,20,Sigmoid,1.5000000000000004,0.47309136420525655
3,20,Sigmoid,1.5500000000000005,0.6345431789737171
3,20,Sigmoid,1.6000000000000005,0.5556946182728411
3,20,Sigmoid,1.6500000000000006,0.6157697121401752
3,20,Sigmoid,1.7000000000000006,0.6320400500625782
3,20,Softmax,2.1500000000000004,0.3566958698372966
3,20,Softmax,2.2,0.3141426783479349
3,20,Softmax,2.25,0.3566958698372966
3,20,Softmax,2.3,0.32916145181476847
3,20,Softmax,2.3499999999999996,0.3141426783479349
3,20,Softmax,2.3999999999999995,0.32916145181476847
3,20,Softmax,2.4499999999999993,0.32916145181476847
3,20,Softmax,2.499999999999999,0.32916145181476847
3,20,Tanh,1.7500000000000007,0.47058823529411764
3,20,Tanh,1.8000000000000007,0.46057571964956195
3,20,Tanh,1.8500000000000008,0.4493116395494368
3,20,Tanh,1.9000000000000008,0.4793491864831039
3,20,Tanh,1.9500000000000008,0.3541927409261577
3,20,Tanh,2.000000000000001,0.45056320400500627
3,20,Tanh,2.0500000000000007,0.4067584480600751
3,20,Tanh,2.1000000000000005,0.44430538172715894
3,21,ReLU,0.9500000000000001,0.5844806007509387
3,21,ReLU,1.0,0.5982478097622027
3,21,ReLU,1.05,0.5556946182728411
3,21,ReLU,1.1,0.5319148936170213
3,21,ReLU,1.1500000000000001,0.5644555694618273
3,21,ReLU,1.2000000000000002,0.5481852315394243
3,21,ReLU,1.2500000000000002,0.5556946182728411
3,21,ReLU,1.3000000000000003,0.5782227784730913
3,21,Sigmoid,1.3500000000000003,0.6520650813516896
3,21,Sigmoid,1.4000000000000004,0.6245306633291614
3,21,Sigmoid,1.4500000000000004,0.5832290362953693
3,21,Sigmoid,1.5000000000000004,0.6357947434292867
3,21,Sigmoid,1.5500000000000005,0.6207759699624531
3,21,Sigmoid,1.6000000000000005,0.6220275344180225
3,21,Sigmoid,1.6500000000000006,0.6433041301627034
3,21,Sigmoid,1.7000000000000006,0.6357947434292867
3,21,Softmax,2.1500000000000004,0.3566958698372966
3,21,Softmax,2.2,0.32916145181476847
3,21,Softmax,2.25,0.32916145181476847
3,21,Softmax,2.3,0.3141426783479349
3,21,Softmax,2.3499999999999996,0.3141426783479349
3,21,Softmax,2.3999999999999995,0.4755944931163955
3,21,Softmax,2.4499999999999993,0.3566958698372966
3,21,Softmax,2.499999999999999,0.3566958698372966
3,21,Tanh,1.7500000000000007,0.45807259073842305
3,21,Tanh,1.8000000000000007,0.49937421777221525
3,21,Tanh,1.8500000000000008,0.3742177722152691
3,21,Tanh,1.9000000000000008,0.4030037546933667
3,21,Tanh,1.9500000000000008,0.3967459324155194
3,21,Tanh,2.000000000000001,0.45056320400500627
3,21,Tanh,2.0500000000000007,0.4305381727158949
3,21,Tanh,2.1000000000000005,0.3992490613266583
4,17,ReLU,0.9500000000000001,0.5556946182728411
4,17,ReLU,1.0,0.574468085106383
4,17,ReLU,1.05,0.5932415519399249
4,17,ReLU,1.1,0.5694618272841051
4,17,ReLU,1.1500000000000001,0.5607008760951189
4,17,ReLU,1.2000000000000002,0.4956195244055069
4,17,ReLU,1.2500000000000002,0.5807259073842302
4,17,ReLU,1.3000000000000003,0.5607008760951189
4,17,Sigmoid,1.3500000000000003,0.32916145181476847
4,17,Sigmoid,1.4000000000000004,0.5932415519399249
4,17,Sigmoid,1.4500000000000004,0.571964956195244
4,17,Sigmoid,1.5000000000000004,0.6583229036295369
4,17,Sigmoid,1.5500000000000005,0.5782227784730913
4,17,Sigmoid,1.6000000000000005,0.32916145181476847
4,17,Sigmoid,1.6500000000000006,0.45807259073842305
4,17,Sigmoid,1.7000000000000006,0.46307884856070086
4,17,Softmax,2.1500000000000004,0.3566958698372966
4,17,Softmax,2.2,0.3141426783479349
4,17,Softmax,2.25,0.3566958698372966
4,17,Softmax,2.3,0.3566958698372966
4,17,Softmax,2.3499999999999996,0.3566958698372966
4,17,Softmax,2.3999999999999995,0.32916145181476847
4,17,Softmax,2.4499999999999993,0.3141426783479349
4,17,Softmax,2.499999999999999,0.3566958698372966
4,17,Tanh,1.7500000000000007,0.4655819774718398
4,17,Tanh,1.8000000000000007,0.3704630788485607
4,17,Tanh,1.8500000000000008,0.46057571964956195
4,17,Tanh,1.9000000000000008,0.39424280350438046
4,17,Tanh,1.9500000000000008,0.3954943679599499
4,17,Tanh,2.000000000000001,0.3591989987484355
4,17,Tanh,2.0500000000000007,0.3354192740926158
4,17,Tanh,2.1000000000000005,0.3354192740926158
4,18,ReLU,0.9500000000000001,0.5732165206508135
4,18,ReLU,1.0,0.5181476846057572
4,18,ReLU,1.05,0.5193992490613266
4,18,ReLU,1.1,0.5932415519399249
4,18,ReLU,1.1500000000000001,0.5469336670838548
4,18,ReLU,1.2000000000000002,0.574468085106383
4,18,ReLU,1.2500000000000002,0.3141426783479349
4,18,ReLU,1.3000000000000003,0.5156445556946183
4,18,Sigmoid,1.3500000000000003,0.5982478097622027
4,18,Sigmoid,1.4000000000000004,0.609511889862328
4,18,Sigmoid,1.4500000000000004,0.639549436795995
4,18,Sigmoid,1.5000000000000004,0.49687108886107634
4,18,Sigmoid,1.5500000000000005,0.6658322903629537
